"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3scptj8Idke3JxqmewOlJ9","Ray Mysterio (feat. Westside Gunn & Conway)","spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:67gqUXxHedeUGDTxwBzdjS","The Alchemist, Westside Gunn, Conway the Machine","spotify:album:6HB5Nq7lSjvTs3gJom6BXI","Bread","spotify:artist:0eVyjRhzZKke2KFYTcDkeu","The Alchemist","2018-11-30","https://i.scdn.co/image/ab67616d0000b273795e7069de7cb188b7c821b4","1","1","223535","https://p.scdn.co/mp3-preview/b260a4965547f606c06e30e90505bcbfe7cdc10e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USUYG1228090","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3RyLrayd9un9ClTah57JI0","Babies & Fools (feat. Conway the Machine)","spotify:artist:0Y4inQK6OespitzD6ijMwb, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:67gqUXxHedeUGDTxwBzdjS","Freddie Gibbs, The Alchemist, Conway the Machine","spotify:album:3znl1qe13kyjQv7KcR685N","Alfredo","spotify:artist:0Y4inQK6OespitzD6ijMwb, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Freddie Gibbs, The Alchemist","2020-05-29","https://i.scdn.co/image/ab67616d0000b27352c24049a16d59e98a638651","1","8","206026","https://p.scdn.co/mp3-preview/b006d24f1a31f7c07bb6c6b76413f7d2bf61c805?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USUYG1314087","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:63FZ0ETLkQ8wrsuUAvoIkr","Solid Plan","spotify:artist:1grN0519h2zYqpRtYbDZAl, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:7BMccF0hQFBpP6417k1OtQ","Larry June, The Alchemist, Action Bronson","spotify:album:1AJrpzYu5KAbDSvmyiIUhr","The Great Escape","spotify:artist:1grN0519h2zYqpRtYbDZAl, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Larry June, The Alchemist","2023-03-31","https://i.scdn.co/image/ab67616d0000b27360bc4a5255b323583cefe763","1","3","175786","https://p.scdn.co/mp3-preview/58eae5bb607017f3dce2067771dd4f4ea2a325b4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","USUYG1466980","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:47FkzJm1bUaIc0OaGZvslL","Great Adventures","spotify:artist:4fpwOzxFRMVGfd197dKIdY, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Boldy James, The Alchemist","spotify:album:5leBUcbk6qAb5cDHYuVwBO","Super Tecmo Bo","spotify:artist:4fpwOzxFRMVGfd197dKIdY, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Boldy James, The Alchemist","2021-12-17","https://i.scdn.co/image/ab67616d0000b273a671697e72456d41a848175f","1","5","107253","https://p.scdn.co/mp3-preview/e5de2473e8dab3cf9be4270e07b16b0de565101d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USUYG1405034","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3x9UBH1vVMNVLCPTx9duyZ","No Yeast (feat. Boldy James)","spotify:artist:6X8WdFjrNhXATMDSs26aCc, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Curren$y, The Alchemist, Boldy James","spotify:album:6nOgR17Z6SkfRQ0ygRogTU","Continuance","spotify:artist:6X8WdFjrNhXATMDSs26aCc, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Curren$y, The Alchemist","2022-02-18","https://i.scdn.co/image/ab67616d0000b273a007a5699edfbbe968677845","1","3","243840","https://p.scdn.co/mp3-preview/89eca52405579ceb571717ab9e0555e6f6baef42?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","USUYG1413277","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2f36pRZBYcLOqEDEhqSnmI","Designer Drugs","spotify:artist:2RBojylM3CJMcaQzNoXOzB, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Nicholas Craven, Boldy James","spotify:album:4jpTuerIpgU77hzRCfcXZj","Fair Exchange No Robbery","spotify:artist:2RBojylM3CJMcaQzNoXOzB, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Nicholas Craven, Boldy James","2022-09-30","https://i.scdn.co/image/ab67616d0000b273519ddd92fb3b4e0707f299b5","1","7","211973","https://p.scdn.co/mp3-preview/718e8880d0dfcedf8aa1f6dc4db3f49b0d7d8554?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","TCAGL2265868","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:46DeAcIDA5eXPBOVIcFmPM","No Curse Lifted (rivers of love)","spotify:artist:1wlzPS1hSNrkriIIwLFTmU","MIKE","spotify:album:52743dknIjnsCqQrKSIX5r","Beware of the Monkey","spotify:artist:1wlzPS1hSNrkriIIwLFTmU","MIKE","2022-12-21","https://i.scdn.co/image/ab67616d0000b27375f91dca01460cfadf524814","1","5","109940","https://p.scdn.co/mp3-preview/abbdc03ab3b86517d23febffa8d51ee8349b9d1f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","QM24S2206759","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2CjNQ2T7fSfp45CWb3dh85","Jaguar","spotify:artist:7BMccF0hQFBpP6417k1OtQ","Action Bronson","spotify:album:2rmPnKM3T64J7Xz5TEyR0c","Cocodrillo Turbo","spotify:artist:7BMccF0hQFBpP6417k1OtQ","Action Bronson","2022-04-29","https://i.scdn.co/image/ab67616d0000b2732a3e3c2cfad3f1f4e3ee0004","1","7","175306","","true","41","USC4R2211899","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3v3gyQkwRQGwDUZ7V2q2lF","WHAT A DAY","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:1GG6U2SSJPHO6XsFiBzxYv","CALL ME IF YOU GET LOST: The Estate Sale","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2023-03-31","https://i.scdn.co/image/ab67616d0000b273aa95a399fd30fbb4f6f59fca","1","19","216884","https://p.scdn.co/mp3-preview/2b1da60440d20c3c553f1ff10a007cc59c67302d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USQX92301935","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6lmMjq57ysbPyknJZjKuWI","Houston Old Head","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:4l6EPpP9hjQrLb8qNB9eC5","LIVE.LOVE.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2011-10-31","https://i.scdn.co/image/ab67616d0000b273c8ced8a4d6b6b61eb592f3dd","1","10","258092","https://p.scdn.co/mp3-preview/ae098651c7bf96d63160cb95cd8192bc561774b1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USRC12103093","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4qMrWP8cIjPRW2GnKu8DNI","Golden Eye","spotify:artist:7BMccF0hQFBpP6417k1OtQ","Action Bronson","spotify:album:1ZbgQbpmCbLX2RTYSAIG6k","Only For Dolphins","spotify:artist:7BMccF0hQFBpP6417k1OtQ","Action Bronson","2020-09-25","https://i.scdn.co/image/ab67616d0000b273e8e6cc55058bbd882aa6ef5a","1","4","167693","","true","40","USC4R2003738","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1h6w4POXM2LfG4ZD4xUfZQ","The Hillbillies","spotify:artist:5SXuuuRpukkTvsLuUknva1, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Baby Keem, Kendrick Lamar","spotify:album:6ltyScGRzS0Z2TI1VD5dns","The Hillbillies","spotify:artist:5SXuuuRpukkTvsLuUknva1, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Baby Keem, Kendrick Lamar","2023-06-05","https://i.scdn.co/image/ab67616d0000b273c4441140f4483bb1c18fe7ae","1","1","204800","https://p.scdn.co/mp3-preview/878c8cf55d1eef4bf4cbe230e0ee42275c91d531?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USSM12303805","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2r5G6pNUrUrNs1IjNVB9y0","Weekends In The Perry's (feat. Boldy James)","spotify:artist:5Matrg5du62bXwer29cU5T, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Benny The Butcher, Boldy James","spotify:album:4FZ2ilW8I4HxVz0gWEYzX2","Tana Talk 4","spotify:artist:5Matrg5du62bXwer29cU5T","Benny The Butcher","2022-03-11","https://i.scdn.co/image/ab67616d0000b2736f7e02a599bf17973444fdee","1","4","188933","https://p.scdn.co/mp3-preview/8c26b40ca19a8b4199914193d12a2de8b781d95a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","USUYG1417691","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:11Qbg5PYG0zUvWbh8DWZvM","War Paint (feat. Westside Gunn & Conway the Machine)","spotify:artist:5Matrg5du62bXwer29cU5T, spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:67gqUXxHedeUGDTxwBzdjS","Benny The Butcher, Westside Gunn, Conway the Machine","spotify:album:6xlQNGdro3cCcn8v1ZEGm3","Burden of Proof","spotify:artist:5Matrg5du62bXwer29cU5T","Benny The Butcher","2020-10-16","https://i.scdn.co/image/ab67616d0000b273329731739d6e673ba7b247da","1","11","270160","https://p.scdn.co/mp3-preview/39dd4d9a59309cb71b9121789efa86ddde62859a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","USUYG1337332","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:40OaGnIeyyDFjCnqF5jb2c","No Laughing Matter","spotify:artist:4fpwOzxFRMVGfd197dKIdY, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Boldy James, The Alchemist","spotify:album:5leBUcbk6qAb5cDHYuVwBO","Super Tecmo Bo","spotify:artist:4fpwOzxFRMVGfd197dKIdY, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Boldy James, The Alchemist","2021-12-17","https://i.scdn.co/image/ab67616d0000b273a671697e72456d41a848175f","1","2","125946","https://p.scdn.co/mp3-preview/18d771573ad3abcf082e04034aa7cccdec34d340?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","USUYG1405031","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:47y5boKoOnJoSpBpPEZvhz","Lost Kids Get Money","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","spotify:album:3vi20DRHkqv4HyVg9Rt9wC","Fuck The World","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","2020-02-07","https://i.scdn.co/image/ab67616d0000b2736a463f436bbf07f3c9e8c62a","1","9","178488","https://p.scdn.co/mp3-preview/850dbed1e6a91e640445ba632e95044d151bfc25?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","QM24S1927164","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1twZoRIDBZzHaunmzMl2Vp","RIP","spotify:artist:0uFc6StTmJBvdHPZFDkdJy, spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Casey Veggies, Tyler\, The Creator","spotify:album:4YsS6HUCoyntWFTReZD1GU","Live & Grow","spotify:artist:0uFc6StTmJBvdHPZFDkdJy","Casey Veggies","2015-09-25","https://i.scdn.co/image/ab67616d0000b273079d306b8a8ec3266bae66d1","1","12","157266","https://p.scdn.co/mp3-preview/b8526ffb8803c70d075d994ec66f910c0574fc9a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","USSM11507204","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1962ZwEY7WNQLcmYFn3eR9","Where I'm From","spotify:artist:0gqIrDRL7CEPBWMmkuZPdQ","Digable Planets","spotify:album:5snUbps5KleLIP0cVI72lP","Reachin' (A New Refutation Of Time And Space)","spotify:artist:0gqIrDRL7CEPBWMmkuZPdQ","Digable Planets","1993-01-01","https://i.scdn.co/image/ab67616d0000b273c9f6a742f2337f938e89f599","1","3","275342","","false","56","USEM39200371","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3L4WARdZlXFYTrryTGdxBE","Elimination Chamber (feat. Earl Sweatshirt, Vince Staples & Action Bronson)","spotify:artist:6vHBuUxrcpn1do5UaEJ7g6, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:3A5tHz1SfngyOZM2gItYKu, spotify:artist:68kEuyFKyqrdQQLLsmiatm, spotify:artist:7BMccF0hQFBpP6417k1OtQ","Domo Genesis, The Alchemist, Earl Sweatshirt, Vince Staples, Action Bronson","spotify:album:3GncI0ExXYyWnIzZe9oxRQ","No Idols","spotify:artist:6vHBuUxrcpn1do5UaEJ7g6, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Domo Genesis, The Alchemist","2023-04-20","https://i.scdn.co/image/ab67616d0000b2733bb6cd42ce92bead1110b09d","1","4","224800","https://p.scdn.co/mp3-preview/0a82ac40d4c19dec18f38b5eb733160463aad757?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","USUYG1483659","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5lnkEsVe0nThSA7YcvzTLA","1993 (with J. Cole, JID, Cozz & EARTHGANG feat. Smino & Buddy)","spotify:artist:1iNqsUDUraNWrj00bqssQG, spotify:artist:6l3HvQ5sa6mXTsMTB19rO5, spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7, spotify:artist:5oFkj1qSlyBUmV5d6Edgtq, spotify:artist:5MbNzCW3qokGyoo9giHA3V, spotify:artist:1ybINI1qPiFbwDXamRtwxD, spotify:artist:6PDLwWvgYNMfBRLqC1h5cJ","Dreamville, J. Cole, JID, Cozz, EARTHGANG, Smino, Buddy","spotify:album:5PerfGh9Smd6XjwkxpmL4V","Revenge Of The Dreamers III: Director's Cut","spotify:artist:1iNqsUDUraNWrj00bqssQG, spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","Dreamville, J. Cole","2020-01-16","https://i.scdn.co/image/ab67616d0000b273a145ed96ce61bf4201d619c3","1","12","210466","","true","35","USUM71912947","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:43tVqovviXhkmOV5LOkTn7","Burgundy (feat. Vince Staples)","spotify:artist:3A5tHz1SfngyOZM2gItYKu, spotify:artist:68kEuyFKyqrdQQLLsmiatm","Earl Sweatshirt, Vince Staples","spotify:album:5vRfIDOPJHy3W2wHWbzLlE","Doris","spotify:artist:3A5tHz1SfngyOZM2gItYKu","Earl Sweatshirt","2013-08-16","https://i.scdn.co/image/ab67616d0000b27346f9bf1154c7205b0e8b1667","1","2","127413","https://p.scdn.co/mp3-preview/128811b3107214db2a845ce3630a8f185eca142f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","USQX91301328","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7pv80uUHfocFqfTytu1MVi","Didn't Cha Know","spotify:artist:7IfculRW2WXyzNQ8djX8WX","Erykah Badu","spotify:album:3cADvHRdKniF9ELCn1zbGH","Mama's Gun","spotify:artist:7IfculRW2WXyzNQ8djX8WX","Erykah Badu","2000-10-31","https://i.scdn.co/image/ab67616d0000b2730d934cb462fae5a26f829efb","1","2","238733","","false","69","USMO10001020","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5OkYfk72CNL8XLqa3gp9q7","Something to Rap About (feat. Tyler, The Creator)","spotify:artist:0Y4inQK6OespitzD6ijMwb, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Freddie Gibbs, The Alchemist, Tyler\, The Creator","spotify:album:3znl1qe13kyjQv7KcR685N","Alfredo","spotify:artist:0Y4inQK6OespitzD6ijMwb, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Freddie Gibbs, The Alchemist","2020-05-29","https://i.scdn.co/image/ab67616d0000b27352c24049a16d59e98a638651","1","6","282560","https://p.scdn.co/mp3-preview/5b8ea3f15815a7ed8115ff92dffd1d66bbb1980f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USUYG1312764","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:14I61w6cyYUHiV2n28IYdP","Otis","spotify:artist:3nFkdlSjzX9mRTtwJOzDYB, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:60df5JBRRPcnSpsIMxxwQm","JAY-Z, Kanye West, Otis Redding","spotify:album:0OcMap99vLEeGkBCfCwRwS","Watch The Throne","spotify:artist:3nFkdlSjzX9mRTtwJOzDYB, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","JAY-Z, Kanye West","2011-08-08","https://i.scdn.co/image/ab67616d0000b27352e61456aa4995ba48d94e30","1","4","178213","","true","68","USUM71111634","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4vmqU3xlzuhxtaeXrtAX1F","EdEddnEddy","spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7","JID","spotify:album:1gPqbxhs90kppgOVxGOPzd","The Never Story","spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7","JID","2017-03-10","https://i.scdn.co/image/ab67616d0000b273f705b14ca8b81af140d1f1d3","1","4","140511","","true","57","USUM71701758","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6v4s7JosY38tu0hTZGpgrx","Christ Conscious","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","spotify:album:2NTIYavFZmU1PCvJvn2USJ","B4.DA.$$","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","2015-01-20","https://i.scdn.co/image/ab67616d0000b273c89991543fdf82ca7374bd7b","1","10","173793","https://p.scdn.co/mp3-preview/9072c02dc9ee1cb64ab8abdbe7be7294cdfc9786?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","QMKSC1400030","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:64Dy3qJDCFug6CySbswdbO","Shine","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","spotify:album:14EzA7MWoKYPjzjeT4gtj3","The Light Pack","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","2020-07-17","https://i.scdn.co/image/ab67616d0000b27363d3d88060ff940456b89719","1","3","171946","https://p.scdn.co/mp3-preview/afd2cee7f2ed5d709a184ab0dac47ce5d76c4046?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","USQX92002930","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1SJnJJmrqRyE8YSdhEtbPv","Brand New 911","spotify:artist:2P5sC9cVZDToPxyomzF1UH, spotify:artist:0ABk515kENDyATUdpCKVfW","Joey Bada$$, Westside Gunn","spotify:album:261LWEVYViMXijB95mAty3","2000","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","2022-07-22","https://i.scdn.co/image/ab67616d0000b273aacc3ddf3bfa01f4bd44cacc","1","4","178786","https://p.scdn.co/mp3-preview/48c49726beea7c3fa25e92c5aeab4f22e32cd2a3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","USQX92203080","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0NrtwAmRAdLxua31SzHvXr","Everything I Am","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:6GEykX11lQqp92UVOQQCC7","Kanye West, DJ Premier","spotify:album:4SZko61aMnmgvNhfhgTuD3","Graduation","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2007-09-11","https://i.scdn.co/image/ab67616d0000b27326f7f19c7f0381e56156c94a","1","10","227893","","true","72","USUM70749106","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:46fk9wjYcPm0sgym2b7EEE","We Major","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:20qISvAhX20dpIbOOzGK3q, spotify:artist:69m0yjx8ruKebsRvbNuEDz","Kanye West, Nas, Really Doe","spotify:album:5ll74bqtkcXlKE7wwkMq4g","Late Registration","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2005-08-30","https://i.scdn.co/image/ab67616d0000b273428d2255141c2119409a31b2","1","14","448000","","true","61","USUM70502548","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0zLClc0emc6qUeV1p5nc99","No More Parties In LA","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:7gsWAHLeT0w7es6FofOXk1","The Life Of Pablo","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2016-06-10","https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4","1","17","374413","","true","70","USUM71603085","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Money Trees","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:28ExwzUQsvgJooOI0X1mr3","Kendrick Lamar, Jay Rock","spotify:album:6PBZN8cbwkqm1ERj2BGXJ1","good kid, m.A.A.d city","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2012","https://i.scdn.co/image/ab67616d0000b273d28d2ebdedb220e479743797","1","5","386906","","true","79","USUM71210785","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2Fw5S2gaOSZzdN5dFoC2dj","A.D.H.D","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:1bkN9nIkkCnXeG4yitVS1J","Section.80","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2011-07-02","https://i.scdn.co/image/ab67616d0000b273eddb2639b74ac6c202032ebe","1","3","215509","https://p.scdn.co/mp3-preview/373593dd102cf4caddd5f3404aa1150bc186adcd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USUYG1008102","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0LH7ijaQi0ybY6Oe4SCLo1","Watering My Plants","spotify:artist:1grN0519h2zYqpRtYbDZAl","Larry June","spotify:album:1fhJxvLoBB7tdxQVZhBpfB","Adjust To The Game","spotify:artist:1grN0519h2zYqpRtYbDZAl","Larry June","2020-03-04","https://i.scdn.co/image/ab67616d0000b273798eb7dbee9b7bb3545eea52","1","5","135789","https://p.scdn.co/mp3-preview/b2b35d4d7d369481cc59384b8ee0ad6ae820a8f7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USUYG1353526","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0LElIcqYsk9bkk8v5EHVbc","Throw It In","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","spotify:album:15rah8uTv13tEhScI9Nv8z","No Ceilings","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","2020-08-28","https://i.scdn.co/image/ab67616d0000b2730ecc76569dda9830ac05be7e","1","6","175124","","true","47","USCM52000116","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7sYtgBHnF2D1mgA7vNXig1","Kobe Bryant","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","spotify:album:15rah8uTv13tEhScI9Nv8z","No Ceilings","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","2020-08-28","https://i.scdn.co/image/ab67616d0000b2730ecc76569dda9830ac05be7e","1","12","143181","","true","48","USCM52000111","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2334WaCjswLcRIRgTTPWaZ","Hustler Musik","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","spotify:album:7slHgsEMuJfnuft5LAPyw6","Tha Carter II","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","2005-01-01","https://i.scdn.co/image/ab67616d0000b27376a53ad4f7db340cb12d51c4","1","14","303666","","true","59","USCM50500168","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0bdabO15YOj0iZPg2OujAw","Let The Beat Build","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","spotify:album:5BGzOpea6At0Nd7tYtYZOP","Tha Carter III","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","2008-06-10","https://i.scdn.co/image/ab67616d0000b27333ebdffaa447ff19ce9f24bb","1","10","309000","","true","51","USCM50800561","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7m3QDnAQQvRYYmtl24q1yK","Stunt Double (feat. Rio Da Yung OG)","spotify:artist:6icQOAFXDZKsumw3YXyusw, spotify:artist:6O1vRHWVGKJTnWuJmItnsx","Lil Yachty, Rio Da Yung Og","spotify:album:1WELnoLbD0VAAg1HvI3VbC","Michigan Boy Boat","spotify:artist:6icQOAFXDZKsumw3YXyusw","Lil Yachty","2021-04-23","https://i.scdn.co/image/ab67616d0000b273ce747f352b4b912c229fd84f","1","11","122955","","true","45","USUG12100180","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0qNOyiDkt7ix0Jtsv49sZh","Pure Love - Hate","spotify:artist:5tQMB0cuNXdCtzovGt55uD","LUCKI","spotify:album:6pZamSyMYxzfmSAUbnzKIf","Almost There","spotify:artist:5tQMB0cuNXdCtzovGt55uD","LUCKI","2020-05-29","https://i.scdn.co/image/ab67616d0000b273d403bb2f183dfd8f2bf32e82","1","10","125733","https://p.scdn.co/mp3-preview/c8426d4a92db98f8a1d8f0840bbc6e2513cc711e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","USUYG1314906","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
